Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,SPY
2013-02-19,-0.000369415717351856,0.017426197954828675,0.017453160607663533,0.02131093536767235,0.009672549193633563,-0.013444734198031669,0.007466507047316733
2013-02-20,-0.02451598334687379,-0.012459114715553452,-0.017995736009820674,-0.0163796004908009,-0.006438043754083314,-0.014434658171269486,-0.012541707734743404
2013-02-21,-0.006235494359317706,-0.001765789299646144,0.0038665894398879712,-0.04234566547415676,-0.013728269922183324,-0.007296328395739339,-0.006097744483883606
2013-02-22,0.010592681765576057,-0.0019572441542501685,0.005240649657845289,-0.005513768624362739,0.009773919119513167,0.018541506655289204,0.00972542464327723
2013-02-25,-0.01792808047366304,-0.02113198292599414,-0.011242071708461879,0.005147081488718753,-0.014148498903152545,-0.01772827459001631,-0.01921032860982657
2013-02-26,0.013837986788064102,-0.001964397427503926,-0.0008098137139539163,0.004390836023701886,0.0,0.011791011758726497,0.006822334002647464
2013-02-27,-0.009848602249156384,0.014887090238741645,0.012139426327116388,-0.01916775501661176,0.015947816124164814,0.018423175689022346,0.012519468727697661
2013-02-28,-0.007156006307662336,0.003867129526355725,0.0017737510845712246,0.014043281853444682,-0.0003595539310178922,0.0047504955460437644,-0.0019768828562735474
2013-03-01,-0.0250734926570468,0.005547055247368278,0.006208957472473522,0.01926277836763447,0.005381039949965464,0.0039409064590122935,0.003292929263787946
2013-03-04,-0.024504090082259438,0.027356309833933418,0.01881257895812609,-0.0021621875106833085,0.007130221884557682,-0.003940906459012217,0.005310303004263111
2013-03-05,0.026059040981665737,0.009039579961338898,0.020601760591751388,-0.007241127569021581,0.007079658841982195,0.0109973407755497,0.00891922415546336
2013-03-06,-0.012791981501595327,-0.006552875975793251,-0.008646790511107826,-0.0025467109380935063,-0.00921356756350379,-0.0007816049790843198,0.0013602686100415678
2013-03-07,0.011492261287392757,0.00032869349231036296,0.0014663833403502644,0.04034079785823659,0.0017786983168528476,-0.0023484870737886447,0.0018110436809526094
2013-03-08,0.00264387334409047,0.0011312474685721211,-0.0012979777807881664,-0.02193225609610195,-0.0049876631572259,0.004691671979140562,0.004254883286014809
2013-03-11,0.014145229470982176,-0.010817261482041911,0.003960748665646443,0.006417207153176074,-0.004653800759952922,-0.009404549662716385,0.003788732909171729
2013-03-12,-0.021794987858693143,0.010598392254487573,-0.008674094156628339,-0.011077510285935083,0.001434253286990242,0.003144553042233426,-0.0022457743918321317
2013-03-13,-0.0001866404605689282,0.0035322259283076833,-0.002782875901590813,-0.027319087668466552,0.00035864101813135415,0.0,0.0014118166313429486
2013-03-14,0.009641890470401083,-0.03461631148111507,-0.004578631081166737,-0.0014782608799242176,0.007848569612057215,0.0007847718802045363,0.005309702917235681
2013-03-15,0.0254760342745148,-0.01486115032285162,-0.00885176221828232,-0.014528123051330687,-0.0035601479572816494,-0.00866523008259507,-0.0013209955966581779
2013-03-18,0.026820104604024605,-0.015124094188523403,-0.008026777582780083,-0.00602181961847326,0.002137626058672586,-0.007145769923368185,-0.005534200584672964
2013-03-19,-0.002702681480487014,-0.0057553652523780795,0.0043604905063237085,0.0022623256228103223,0.002843106303833955,-0.006394387463165378,-0.0023256113033046856
2013-03-20,-0.005316987777255824,0.003387255894394084,0.004169802727199736,-0.02633223582591192,0.0049554680371988085,0.011956525007971555,0.006961463194053452
2013-03-21,0.0014369768252971463,-0.01523517939024263,-0.004243647817815447,-0.0046511495669465455,-0.007442691555688242,-0.015974565662021253,-0.00858012161968907
2013-03-22,0.02007395494791124,0.01706027658731737,-0.0011717967154464771,-0.0003887045025837503,0.00496777813223043,0.004819385836983448,0.008001379702859428
2013-03-25,0.003608983135403349,-0.006734569681111177,-0.0008272274616988942,-0.023595242942430247,-0.0031906778189917024,-0.005624500431417153,-0.004185845709291306
2013-03-26,-0.0052772221752539275,0.01661769533313782,0.0034278183600907324,0.003178527321285644,0.0,0.007225780481526057,0.007970665058127279
2013-03-27,-0.019842692733357745,0.01898805327643832,-0.01208630012593051,0.03431127301126667,0.007429608503287727,0.011928611870258062,0.0
2013-03-28,-0.021057239961054616,0.004475438722597842,-0.010608517137527466,-0.019741304750857485,0.008423923890865855,0.014128651129675813,0.0030684482889174742
2013-04-01,-0.03155471094074334,-0.018481907426189808,0.008775347160115394,-0.001956461967109818,0.0,-0.03328304348145991,-0.003965029238121494
2013-04-02,0.0020494762884562703,0.006515232092620059,0.014682227687211866,-0.004318039400424774,0.00661907367749333,-0.010530821830669385,0.004922789346270538
2013-04-03,0.005105968908443256,-0.016426170019588543,-0.008448326390238035,0.03212974095201554,-0.008368116267711863,-0.012290029353761492,-0.010191251942404798
2013-04-04,-0.009933763195214817,0.00019305043528324448,-0.013901733212339144,0.030760079772624602,0.0013996262811513587,0.00984409833583042,0.004049960941889866
2013-04-05,-0.010623719171222476,-0.013992788997167417,-0.015233669299266981,0.011751965678411998,0.003490233269008832,0.016997714154693994,-0.004501167750481952
2013-04-08,0.007087341576689528,0.013490868714485859,-0.010527198112138904,-0.019912246186095942,-0.00384001773614318,-0.002411276511362516,0.006744753554176986
2013-04-09,0.0018045425344908074,0.008421663702911121,0.003607426752264815,-0.009730606539894264,0.035055278109068305,0.015962430112081497,0.003450529774299257
2013-04-10,0.020193986712234418,0.013804823256586909,0.015984130985486802,0.03619302896321807,0.022375255546180885,0.015710928574647596,0.012174078253323888
2013-04-11,-0.0031261884042577234,0.019004774175746614,0.0002656688409151886,0.01619029263631432,-0.04526280614773599,-0.004687707084516239,0.0032722363384750605
2013-04-12,-0.010484787699276662,0.01112924365668766,-0.00043029600637934284,-0.022375457971316935,-0.005196563787947233,0.0247502936180271,-0.0024531131404939843
2013-04-15,-0.023422786258228565,-0.019053881045114716,-0.010330879459532604,-0.03264390941274661,-0.0034793846485747914,-0.02084186255708062,-0.023446207749561163
2013-04-16,0.01510537681085393,0.01710962394808289,0.01452446251795993,0.01497034193027872,0.009711850470952911,0.010861030473391015,0.014654523402027182
2013-04-17,-0.05656256154553479,-0.018305602134173975,-0.013719067163666169,-0.010831108535484434,-0.004843931963883636,-0.013204215378743039,-0.014719407905646008
2013-04-18,-0.027050759057047943,-0.03029730795876459,-0.021506106693112564,-0.035936606028494335,-0.0013885338584944484,-0.019740118571276,-0.0062729046781036584
2013-04-19,-0.0038843224656736554,0.003463279494992381,0.043384619196950844,0.0015557334694395097,0.033472929384495725,0.002389741289863816,0.008655945414930937
2013-04-22,0.020628973697833182,0.01233145828753592,0.00029993819300647894,0.009284505229657543,0.03498732485615522,0.001589722093685457,0.0044278440439894555
2013-04-23,0.018539469232839532,0.020096454644655336,0.009689126725452505,0.00038503914824987066,-0.00748842112489436,0.025873581074117396,0.010256484052236208
2013-04-24,-0.0016508630855115258,-0.00044632980681967344,0.006846104130807371,0.004991329767040853,0.03720764681712382,0.03348845463679405,0.0006337768651120543
2013-04-25,0.007175612669148912,0.021786357335119685,-0.005361912055533177,0.0011482651279936915,0.005651654838939995,0.00820015200531827,0.004045251785384144
2013-04-26,0.021367737507200748,-0.07516136337835437,-0.009537290975470495,0.026799152215744,-0.0047076143614786445,-0.004464672484491622,-0.0017679343161144919
2013-04-29,0.030498540756987106,-0.020097790769472653,0.021772186194234877,0.004829989769541885,0.025467144676397713,0.01186086608945397,0.006676255452950131
2013-04-30,0.029008546207306283,0.016165562090550912,0.006704701398582093,0.028860544556715998,0.014914338674943368,0.014631204303774856,0.002382514201889325
2013-05-01,-0.007912812627270567,-0.02223024215966731,-0.00503356397854643,-0.012318973332217716,-0.011546472851249002,-0.00875297144589909,-0.00880624732980201
2013-05-02,0.014082142464534032,0.01725348179558664,0.011127209677940819,0.05462342238639215,0.013357827867791017,0.011653530588869088,0.009244684952325687
2013-05-03,0.009961149964274977,0.021544160737287873,0.01923256395137403,-0.023045706624393016,0.009902510872642302,0.004335263486958501,0.010089452111148553
2013-05-06,0.02356567242852018,-0.009070260831367118,0.018544650210909362,-0.026486854332715467,0.007733539369874587,-0.0028879935367733334,0.0025384641705929025
2013-05-07,-0.0044595707666591055,0.00782943755461778,-0.005026720729836083,-0.02497385129780564,-0.013122845156490762,-0.013100800539054356,0.0050549947543619056
2013-05-08,0.011230145376665637,0.003679224613920798,0.018950789445353285,0.00851711334226987,-0.009653129605780582,0.018149352002499685,0.004540816936113992
2013-05-09,-0.008762436958655357,0.005705077340573752,-0.002464079801778509,-0.0029542690140380427,-0.010053567039317875,0.000719303722879245,-0.0028198979311768037
2013-05-10,-0.008354162141294152,0.013249782846477586,0.009990309248931985,-0.01340296792174098,0.0009181096084141479,0.044295384023618635,0.003248281252888805
2013-05-13,0.0038997683259262435,0.0033324278980397387,-0.0030722125131626963,0.005233525156398757,0.010346825343931394,-0.020848729707591898,0.0007953144989638118
2013-05-14,-0.024216336323570013,0.014338507293712395,0.010846736892602507,0.009278307819276216,0.022012239389372655,0.01463945497504942,0.010281478130139615
2013-05-15,-0.03440205381651517,-0.006618209006558179,0.03193847417827494,-0.017514896281531606,0.00949853837132481,0.017153375104726847,0.005371672155071784
2013-05-16,0.01327277416778051,-0.009195793961970818,-0.013210776698872767,-0.017827218396882547,0.00677181138695574,-0.004773493976039572,-0.004706392572511283
2013-05-17,-0.0030419047264997542,0.021647941375303893,0.0058576306070062065,0.0045820349057896954,0.022916062763788648,0.016271707505724663,0.009630103047536826
2013-05-20,0.02207356442421792,-0.008446063705273284,-0.0007152555761309267,-0.018843129493055142,0.006004282034528725,-0.002019564334138793,-5.96652303434312e-05
2013-05-21,-0.007409831168736834,0.004585338269398292,-0.001718499532421048,-0.0038894866904582892,-0.006577936331219519,0.010442903178193103,0.0014366583328140328
2013-05-22,0.003836369374271268,-0.022188874740254917,-0.019539918148092413,-0.0196779488621302,-0.006910584916469339,-0.03547452256994098,-0.007445470280631465
2013-05-23,0.0017882215907663562,-0.004421046234954667,-0.007482150055655988,-0.003982502074445236,-0.013379811821236768,0.015846225227827655,-0.0028967885894997493
2013-05-24,0.006784951028723694,-0.0002292286669446575,-0.01078529127193806,-0.03038519579980103,0.003507326955176159,-0.006170952993037381,-0.0008467236369787733
2013-05-28,-0.008369125611311848,0.020982578256073952,0.00906213695293791,-0.008675808317494087,0.021649172517686343,-0.0006878128815527818,0.005970932770911897
2013-05-29,0.007919590245318906,-0.006606405036446346,-0.014815366542683301,-0.032900608480952574,-0.004005911525483739,-0.006213467349418131,-0.006515412488546437
2013-05-30,0.014790566626788206,0.004883962971550392,0.0028176638591201225,0.051400515905741004,0.004291354235168407,0.013072233224008408,0.003685257432697418
2013-05-31,-0.004104955080729705,0.008842827947810024,0.0005280487623678596,-0.008179966695265455,-0.0037179261858581525,-0.010996755370007754,-0.014456139396907488
2013-06-03,0.002198977837524563,-0.00865549172573931,-0.0041291267399570656,-0.02074773539166353,0.019577855542789804,-0.001382937422124977,0.005491198403183999
2013-06-04,-0.0031333172996984827,-0.004431267598892252,-0.00988013078502897,-0.013933009892439287,-0.01700238901055151,0.0013829374221249369,-0.0048183278190514055
2013-06-05,-0.009391725444209485,0.00551728322013946,0.0006983678448243188,-0.02671421225659124,-0.006019839486575638,-0.02165599425415251,-0.014100008316045874
2013-06-06,-0.015052430579366187,0.0024673617037049046,0.005729624601134043,0.0030520293572894245,0.005162287229649903,0.0063353132411679775,0.009012621299587405
2013-06-07,0.007610887403093438,0.033195605661824695,0.017301827557962845,0.01383516907777543,0.02010510132720152,0.013937743590859487,0.012640450724653486
2013-06-10,-0.0066309045869088765,0.015055669251787106,0.011853575424904684,0.043686109621006296,-0.005622511212132931,-0.0006925404318757066,0.0
2013-06-11,-0.0029436160232785002,-0.022632960298703715,-0.011762604013177563,-0.012407088152671154,-0.017920974008021038,-0.018874737633841576,-0.010369279364318787
2013-06-12,-0.012439620295987538,-0.01138271312266039,-0.008939469896778492,-0.010878918358270952,0.0045816900809642815,-0.008504764308648298,-0.008311915102959429
2013-06-13,0.008684885045336925,0.015051635999185553,0.005740337637734843,-0.0016841223883680935,-0.008032205494864749,0.022520465528495452,0.01509475844956918
2013-06-14,-0.013648745178711966,-0.006548108197605763,-0.0022372853721288662,-0.004223081237618752,-0.00925921967833616,-0.001392834516634489,-0.006292673566524719
2013-06-17,0.004523590933716804,0.01474529346354327,0.012729382180124963,0.016369830974629965,0.01729142517320095,0.009708993459511414,0.0076924271410745105
2013-06-18,-0.0005320796283409774,0.01321875690719595,0.0160843621118365,0.007878858230110742,-0.0005715895408214967,-0.006231114532701826,0.00787434463552013
2013-06-19,-0.02052111819303495,-0.012859178717406966,6.677521351077305e-05,0.004122038004782331,-0.011211867423430945,0.030098039526348846,-0.013913596484688788
2013-06-20,-0.014669698996030362,-0.017114272806039152,-0.01785631633797259,-0.0170093107408718,-0.03231760128027035,-0.027324047522529368,-0.025090572305334728
2013-06-21,-0.008045104363069152,-0.00029259035034523645,-0.004315666646887814,0.02601845674296704,-0.006590628770400169,-0.0013858126505589925,0.0032054312610698492
2013-06-24,-0.026863075764093306,-0.01011092357699874,-0.012726432262014446,-0.024346303368982667,0.013434708076993452,-0.021023986749539175,-0.012716444989072536
2013-06-25,0.00022371757047972096,0.005454180042599709,-0.004135929617782041,0.01286595824972028,-0.0014840322110081345,0.0070573115386738106,0.009567784827124975
2013-06-26,-0.011390216779292346,0.019940272068775116,0.008564028785987948,-0.00371812807887478,0.019994368562230403,-0.005641714605398533,0.009852639482155676
2013-06-27,-0.010835607853634932,-7.20856300632063e-05,0.003906996102266619,0.020484146365400805,0.007830041610986521,-0.009236309985696302,0.005852903286098929
2013-06-28,0.00695973929039861,0.0005042842626657888,0.0037553484606241347,0.008881689988993679,-0.002312928418036896,0.002138655597655112,-0.0041058200919483956
2013-07-01,0.03150083574131079,0.015756234392311146,0.008494330379894244,-0.0028174764432320684,-0.005225290396305998,0.0042648161641635094,0.005842248669579216
2013-07-02,0.022400116343080326,0.005761467673002256,-0.006293033471617155,-0.016253916180569032,-0.0122988530823488,-0.000709102580859819,-0.000929996754471658
2013-07-03,0.005504833517846847,0.0010568088604169046,0.00465866224955103,0.004496381938048535,0.0020601935417122567,0.002834483234657879,0.000434683386700806
